,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
292,0x8eae815c4ec64d3d5621ebc44b187d3d5c01f5396a816f84ef2b24b3f154f6e2,1628090220,2021-08-04 15:17:00,Bid Won,0x34c3b6e30069c4624353caac6f16cf7956321598,Mutant Garden Seeder,12884358,721,1,"4.002 WETH ($10,908.33)",OpenSea
293,0x88e8ab41ed652377cb3f11267deecafc2ec085de681e2b223ffdd7a2052e48d5,1628122630,2021-08-05 00:17:10,Bought,0x94de7e2c73529ebf3206aa3459e699fbcdfcd49b,Mutant Garden Seeder,12884246,721,1,"9 ETH ($25,463.07)",OpenSea
294,0xc820f5721725e54bdf04fdffaea460fa697fb9a01b7a7d4cc2d87056fdc07bc9,1628174353,2021-08-05 14:39:13,Bought,0x1e06861976d489da925d58776be57e8a659b45f8,Mutant Garden Seeder,12884543,721,1,"6.4 ETH ($18,107.07)",OpenSea
295,0xdc6f1c33dfcb685dbf7f451177b67c57a6994deb4b2af298271278cb77a88646,1628196060,2021-08-05 20:41:00,Bid Won,0x32a88f097056c773569abb6a3cf8d88228466e00,Mutant Garden Seeder,12884642,721,1,"5.5 WETH ($15,560.77)",OpenSea
296,0x8ae0dd0037ce7fa0b3bff9218e5fc8ac6d8838dce9c71272074c3c7d3f2c4d0f,1628197695,2021-08-05 21:08:15,Bought,0x9c19f0bd6218f223320f5b51fa4f4f74a0f25b51,Mutant Garden Seeder,12884430,721,1,"8.98 ETH ($25,406.49)",OpenSea
297,0xed6c019231c994bdc6baff7e4e36685046bf744c3c77f8a8884e27e93bc9ba92,1628230403,2021-08-06 06:13:23,Bid Won,0x33c2656b7b33461f346f697d998d89a110eb42ef,Mutant Garden Seeder,12884071,721,1,"4 WETH ($11,569.44)",OpenSea
298,0xb424dee2d3c048b65fcad9611413cfab3e014f0c336766d8931eef86eca48277,1628383260,2021-08-08 00:41:00,Bought,0x156efcf76828e62ffa40a406677f8f2a46e14924,Mutant Garden Seeder,12884631,721,1,"4.7 ETH ($14,164.63)",OpenSea
299,0x67ecb3bb8d18edffa65e8de9749526b33cc52c6ac27c2a3b44f66782508c241a,1628389203,2021-08-08 02:20:03,Bid Won,0x729fa41c7413def56234fa29a72991b49b9a542e,Mutant Garden Seeder,12884301,721,1,"4 WETH ($12,055.00)",OpenSea
300,0xb2dc787dd1fa8c9aa38de59f4f77fb30301a8065f4e0c6aa0bb73981e5c8869d,1628428238,2021-08-08 13:10:38,Bid Won,0xe20adb03a470b5573bf572dd918e052d0d17866e,Mutant Garden Seeder,12884578,721,1,"5.5 WETH ($16,575.63)",OpenSea
301,0x4e1ccad2d52cdd4b4ac0804ba3ab5b0acc7837098acac31cf498af2259e6be10,1628429772,2021-08-08 13:36:12,Bid Won,0x471b257fae0c070ed43deb56bfdd60ed13591950,Mutant Garden Seeder,12884546,721,1,"5.2 WETH ($15,671.50)",OpenSea
302,0x476ef02b21868c2eebc942840631578df7407b6149131054e67b35fb601db580,1628446954,2021-08-08 18:22:34,Bid Won,0xe20adb03a470b5573bf572dd918e052d0d17866e,Mutant Garden Seeder,12884164,721,1,"5.5 WETH ($16,575.63)",OpenSea
303,0x91a56d0f6e92b17cc0aa223ed7979095f85a241a1c22054e1f5bd5e1e8e789f0,1628459578,2021-08-08 21:52:58,Bought,0x5400db91661ad2b2a5664caaf81c5cae8aaff514,Mutant Garden Seeder,12884227,721,1,"4.5 ETH ($13,561.88)",OpenSea
304,0x92bf6d66804015b207d42741b0d00dfbed91058615cb002e31adbc37c9ec4f18,1628497672,2021-08-09 08:27:52,Bought,0x9d71ef43c04351bcfaef4c2a5de9c0b0adce6ba2,Mutant Garden Seeder,12884263,721,1,"4.44 ETH ($14,052.33)",OpenSea
305,0xa83c4cee62164cc99a5671dc2c2eaf4c5e316797ca13675cb9fa9d59c12aff76,1628513887,2021-08-09 12:58:07,Bought,0xf2327b04521589f505c7074c163805843a4bd6cd,Mutant Garden Seeder,12884443,721,1,"4.5678 ETH ($14,456.81)",OpenSea
306,0xe1ee5c498e277e2d6098b37afc01bfe543dc24dee448887f040f0fa2f4bccd55,1628529280,2021-08-09 17:14:40,Bought,0x3c2b4bdcd2f742c55186fc599cb733a127e2b8ab,Mutant Garden Seeder,12884638,721,1,"4.5 ETH ($14,242.23)",OpenSea
307,0x5b7d82caf7d658e750c11c4a21312ac7d79a1590df5b6b9a29ea0dccae332db6,1628560480,2021-08-10 01:54:40,Bought,0xaee2ae13ebf81d38df5a9ed7013e80ea3f72e39b,Mutant Garden Seeder,12884505,721,1,"5 ETH ($15,708.35)",OpenSea
308,0x74e3619edf25b3dd5f71fd1594aad1f6a9eee56942b4599257a2b759bc958e73,1628565902,2021-08-10 03:25:02,Bought,0x9de43abbcc3b08001e8328fdd0bb3d30f6655cef,Mutant Garden Seeder,12884641,721,1,"4.88 ETH ($15,331.35)",OpenSea
309,0x41c12b745ca2466064c4bfa638503e03d71ed06e0358e2f9c37542ab9a30bfe7,1628566396,2021-08-10 03:33:16,Bought,0x0b7917b62bc98967e06e80efba9abcaccf3d4928,Mutant Garden Seeder,12884098,721,1,"5.99 ETH ($18,818.60)",OpenSea
310,0x2754668ad4fa75bb96ef4951071314bf64f71f4d53e941e8a95d7cc1270c1eaf,1628628323,2021-08-10 20:45:23,Bought,0x11d91151f54d4edc390ba4fc650afdaef4b676ee,Mutant Garden Seeder,12884260,721,1,"4.699 ETH ($14,762.71)",OpenSea
311,0x3957383fd13c670bf51f5e34f00fd2e9366f7f3afd25710347ba497c8a9d88fc,1628629109,2021-08-10 20:58:29,Bought,0x11d91151f54d4edc390ba4fc650afdaef4b676ee,Mutant Garden Seeder,12884135,721,1,"5 ETH ($15,708.35)",OpenSea
312,0x65469ff6cc7213daf145f41691892703a833c79f2c1cb9d74ec756078cc28498,1628646464,2021-08-11 01:47:44,Bought,0x0b13f13c0e99f24b96a835b787d1347b33d87776,Mutant Garden Seeder,12884566,721,1,"6.66 ETH ($21,100.48)",OpenSea
313,0x9f6c2cba6ac23a2fa713b0787aeb21f85311784de62cd756bd9fb62e69435e32,1628661577,2021-08-11 05:59:37,Bought,0x6a01af210dce01f44b5067fc688641384a8bce5b,Mutant Garden Seeder,12884466,721,1,"5 ETH ($15,841.20)",OpenSea
314,0x1f4a7919d30fc2106d8b56ad8d5ed8af6bed9d5bc2e060fcc80bd41902353cdf,1628701843,2021-08-11 17:10:43,Bought,0x0d4631ecf9a04875f55f78d423f6553d84cc1bcb,Mutant Garden Seeder,12884496,721,1,"5 ETH ($15,841.20)",OpenSea
315,0x3b90b17b9123402f35328c9ab290451411eb372f0749bfad93647b22be56c187,1628728854,2021-08-12 00:40:54,Bid Won,0x67444dbb734f0a03dacae001e754b0bfa971c68f,Mutant Garden Seeder,12884070,721,1,"5.85 WETH ($17,826.65)",OpenSea
316,0x2394357d4af829e001963528cb571461ed198c2e68ab3fac307d8b3ba79bb046,1628731041,2021-08-12 01:17:21,Bought,0xebe8184a565382a99713cbf58ba756ad6af5421f,Mutant Garden Seeder,12884488,721,1,"8 ETH ($24,378.32)",OpenSea
317,0x52c15058c0441a4645b2ea5b46c2a68e744685ad1cfbf0ed44eb51701d3c7a4c,1628744690,2021-08-12 05:04:50,Bought,0x07d3bc895bd6917ae3ef676e9d947cc072c3d046,Mutant Garden Seeder,12884358,721,1,"6.35 ETH ($19,350.29)",OpenSea
318,0xd00d99c70b6bb9f467400bc40e9e3178735c812e5b155c862b075a266943394d,1628744850,2021-08-12 05:07:30,Bought,0x07d3bc895bd6917ae3ef676e9d947cc072c3d046,Mutant Garden Seeder,12884545,721,1,"8.88 ETH ($27,059.94)",OpenSea
319,0xe7ab0ad1967150181a5e0cf5319357086a1d0db955a16c2346e4edbc2d6269b2,1628784388,2021-08-12 16:06:28,Bid Won,0xe20adb03a470b5573bf572dd918e052d0d17866e,Mutant Garden Seeder,12884158,721,1,"6 WETH ($18,283.74)",OpenSea
320,0x88126c66cc786c8efbab79572d1c6b8d8991887c78644332a30ff0ce20809de1,1628802793,2021-08-12 21:13:13,Bid Won,0x6c3e007377effd74afe237ce3b0aeef969b63c91,Mutant Garden Seeder,12884547,721,1,"7 WETH ($21,331.03)",OpenSea
321,0xe0089186895ab2f85598f9b036a6d9d60187b57d088c8401ad4757581c0257fe,1628887089,2021-08-13 20:38:09,Bought,0x80c939f8a66c59b37330f93f1002541fd4e51aa2,Mutant Garden Seeder,12884642,721,1,"6.375 ETH ($21,192.16)",OpenSea
322,0x01cd445e23df9e74ceab026c4eb401b541b50320482d032dbe4d355902f49361,1628889207,2021-08-13 21:13:27,Bought,0x2337918436302b406c9d0b775366184799d1df88,Mutant Garden Seeder,12884132,721,1,"7.5 ETH ($24,931.95)",OpenSea
323,0x7c749b64c4228842c8706657b3bee89f90ad3ee7c54d836e2a91d25000b7302d,1628894010,2021-08-13 22:33:30,Bought,0x6fb5e06e0a8860d266753e586c95ebdeb70e62c5,Mutant Garden Seeder,12884618,721,1,"10 ETH ($33,242.60)",OpenSea
324,0x6f611108df5a430c6210c3f6ef5805005ed895bdfe6afa0e9eddcac4cb530d4c,1628901652,2021-08-14 00:40:52,Bought,0xca04e939a0ac0626c4a4299735e353e8dc5ef3ec,Mutant Garden Seeder,12884502,721,1,"6.5 ETH ($21,233.62)",OpenSea
325,0x7519b8deeeb75425c205231d605777bef6d7d29b860796b8f3ad4268344ce252,1628901995,2021-08-14 00:46:35,Bought,0x1588e8b9a3ec45310eff4ba1a7b5806e956eec12,Mutant Garden Seeder,12884638,721,1,"7.29 ETH ($23,814.32)",OpenSea
326,0x7a676f1013bb951d22620280bf7a45da11e5b72d7a4379c433783e21db98b9be,1628906527,2021-08-14 02:02:07,Bought,0x9c19f0bd6218f223320f5b51fa4f4f74a0f25b51,Mutant Garden Seeder,12884480,721,1,"8.5 ETH ($27,767.04)",OpenSea
327,0x99f578562ca25eef9afadfe375ae89cf1e755d6b0f40189bd78e5a7c96249148,1628933156,2021-08-14 09:25:56,Bought,0x2fb20c06230ade31cb2848aecf574faa8605bdd6,Mutant Garden Seeder,12884543,721,1,"8 ETH ($26,133.68)",OpenSea
328,0xd9cd718c30c98719d2718ab046252fd42e531a5c45e844eb916268afa5c8635c,1628969218,2021-08-14 19:26:58,Bid Won,0x9c19f0bd6218f223320f5b51fa4f4f74a0f25b51,Mutant Garden Seeder,12884639,721,1,"6.9 WETH ($22,540.30)",OpenSea
329,0x88625dfd6a24ea0c64528bac2019c1e611c4e5e9fc1f4a8e0fead6d87f12ab1d,1629046368,2021-08-15 16:52:48,Bought,0x471b257fae0c070ed43deb56bfdd60ed13591950,Mutant Garden Seeder,12884588,721,1,"7.5 ETH ($24,833.40)",OpenSea
330,0x184ab37aff13696d9124cbdc207d0da9c9d1eff24cc22d768340c23530f5ffc5,1629145726,2021-08-16 20:28:46,Bid Won,0xe20adb03a470b5573bf572dd918e052d0d17866e,Mutant Garden Seeder,12884185,721,1,"6.5 WETH ($20,459.60)",OpenSea
331,0x9ee785c9a542802ea64282fbdca6afba1aa2a270ba0afc903705e18f49840326,1629252222,2021-08-18 02:03:42,Bought,0x8f8b4759dc93ca55bd6997df719f20f581f10f5c,Mutant Garden Seeder,12884474,721,1,"8.5 ETH ($25,614.92)",OpenSea
332,0x0320a5b7d4d0fd6d8ec34aa88fd8647bb34576a1b6cd159c6333097c88006bcb,1629316342,2021-08-18 19:52:22,Bought,0x848650cd11e3f3e2d69ab421c3eae75ac7b80211,Mutant Garden Seeder,12884612,721,1,"6.88 ETH ($20,733.02)",OpenSea
333,0xe4ea9d0aa34c1cd2795b90b0e54c140ed7d890375df9e7250bfffc3df6d3c51f,1629373849,2021-08-19 11:50:49,Bought,0xc3297093659a58aa281d4c9577664244ac2bcc94,Mutant Garden Seeder,12884519,721,1,"6.48 ETH ($20,637.12)",OpenSea
334,0x072590d859fec2d0956261774c822c855054608894aef61aca3c5280b2fc599f,1629394956,2021-08-19 17:42:36,Bought,0xe20adb03a470b5573bf572dd918e052d0d17866e,Mutant Garden Seeder,12884082,721,1,"8.8 ETH ($28,025.71)",OpenSea
335,0xe4c64e5de13953ebacd0e7f08bed12210b29fcaae9dfe03189fe1b2246c77051,1629395049,2021-08-19 17:44:09,Bought,0xe20adb03a470b5573bf572dd918e052d0d17866e,Mutant Garden Seeder,12884615,721,1,"7 ETH ($22,293.18)",OpenSea
336,0xe64cbef389dd887375819a68e11d66058279f0fcc91f8a8f4019b2b36fe0803c,1629403700,2021-08-19 20:08:20,Bought,0x5e877b575f43783124f92fc8693697e3bd0a9df9,Mutant Garden Seeder,12884654,721,1,"6.2 ETH ($19,745.39)",OpenSea
337,0x2ef22dbc3d25c57024c0e10425c00cd5a294210bb2365053eda871e1cd2208d3,1629404583,2021-08-19 20:23:03,Bid Won,0xaa65f742193953daf7703a5eeaf7406c0f6b9137,Mutant Garden Seeder,12884534,721,1,"7.999 WETH ($25,474.74)",OpenSea
338,0x07f502a58d2e4c48c0c36125ba2c41f188e1f9b6f0c7b3023aa86dcacfbab52c,1629434842,2021-08-20 04:47:22,Bought,0x681cbae1c41e5eec8411dd8e009fa71f81d03f7f,Mutant Garden Seeder,12884644,721,1,"8.5 ETH ($27,935.25)",OpenSea
339,0xd545f8644aed952982feca8cec13ac252a21f91c156e0017abe2b300ec16468d,1629490114,2021-08-20 20:08:34,Bought,0x0a2542a170aa02b96b588aa3af8b09ab22a9d7ac,Mutant Garden Seeder,12884573,721,1,"8.88 ETH ($29,184.12)",OpenSea
340,0x6215e1106b23e593106c1e8df3053f8eb6fd74546e5be639cbeddbb3cb3df3b9,1629500064,2021-08-20 22:54:24,Bought,0x0a2542a170aa02b96b588aa3af8b09ab22a9d7ac,Mutant Garden Seeder,12884069,721,1,"6.45 ETH ($21,197.93)",OpenSea
341,0x5f8860e24084aa6d540ca6ebb0c1d6db4f9b0f48a4e37f7ea533752b0f317840,1629500399,2021-08-20 22:59:59,Bought,0x0a2542a170aa02b96b588aa3af8b09ab22a9d7ac,Mutant Garden Seeder,12884111,721,1,"9.197341272749009823 ETH ($30,227.06)",OpenSea
342,0x132053f90c30734bcb13431386cff243badb9921b2a267698ac88201f1afa989,1629528963,2021-08-21 06:56:03,Bought,0x9b8afb5f6cbd0cb9f61a2d3765acbd5a8f1b911a,Mutant Garden Seeder,12884550,721,1,"7.77 ETH ($25,070.60)",OpenSea
343,0x44ee064cc652b392b9830a427ec5d0b8300706be4344b6dcc3287aa42917e055,1629534349,2021-08-21 08:25:49,Bought,0x94dc920901b6221562ddf07271aadef439a84ead,Mutant Garden Seeder,12884569,721,1,"6.42 ETH ($20,714.71)",OpenSea
344,0x471ed0d5945bf072ba767cf9a0bdc7051e065682e5746859fece240674dbc639,1629536489,2021-08-21 09:01:29,Bought,0x9c19f0bd6218f223320f5b51fa4f4f74a0f25b51,Mutant Garden Seeder,12884129,721,1,"7.8 ETH ($25,167.40)",OpenSea
345,0xe4dc5db20ea311ffce018c4389c9a66c6005193ca9f00251e819cbbb3e8c8e98,1629537379,2021-08-21 09:16:19,Bought,0xbe81cca2fc9f28e24ede0363ddfcdcba31ab1e3f,Mutant Garden Seeder,12884109,721,1,"6.9 ETH ($22,263.47)",OpenSea
346,0xb9e57b4e711aa7df861dc7d23798c5b50aad92424fced5dfba8df4e388a413fc,1629544568,2021-08-21 11:16:08,Bought,0xe20adb03a470b5573bf572dd918e052d0d17866e,Mutant Garden Seeder,12884593,721,1,"9.5 ETH ($30,652.61)",OpenSea
347,0x851bfb8298699efc07d3951832f8f4285f3f73f067967a1eadc67eb5594816c9,1629545174,2021-08-21 11:26:14,Bought,0x471b257fae0c070ed43deb56bfdd60ed13591950,Mutant Garden Seeder,12663319,721,1,"9.5 ETH ($30,652.61)",OpenSea
348,0xbe563bebb6896952a9107eef9d88fe974dd704d3fe1912da2bd436d075fb3b1e,1629546525,2021-08-21 11:48:45,Bought,0x02cbb71121ef40db47e1419406f2f57538f29e94,Mutant Garden Seeder,12884442,721,1,"10 ETH ($32,265.90)",OpenSea
349,0xc0c9992d2b294d79bc5ffbb3ef03b506dc13460601ec9d9d0a41a7614fc58a1f,1629546817,2021-08-21 11:53:37,Bought,0x02cbb71121ef40db47e1419406f2f57538f29e94,Mutant Garden Seeder,12884125,721,1,"12 ETH ($38,719.08)",OpenSea
350,0x9a700310daa29c1d96cbd3f5c9a2b04f3f2df2bd0c7adb0e2fa92fa60511f168,1629611538,2021-08-22 05:52:18,Bought,0x8a0a569b2937ecc360a686386e34df83cd2348a3,Mutant Garden Seeder,12884458,721,1,"9 ETH ($29,174.85)",OpenSea
351,0x9b2cfc414683f4f0a0a2869678b64d8c514520746c19f508c78c2a91e8dcf364,1629613524,2021-08-22 06:25:24,Bought,0xa31cfd76a23a2e4f937ace5b774dc1b0de93197c,Mutant Garden Seeder,12884354,721,1,"12 ETH ($38,899.80)",OpenSea
352,0x7156126bd06277b8ef3693eb92e595a86520fa092f7a4beeeeec2c0ba6bd6aee,1629639415,2021-08-22 13:36:55,Bought,0x0297c8d39bb7c90bfe03e60ed674d175e843d62b,Mutant Garden Seeder,12884643,721,1,"8 ETH ($25,933.20)",OpenSea
353,0x3990c56bc1ae423530aef755854b4a5aed84a09100aa7c2e19469ccb52a3c69c,1629647547,2021-08-22 15:52:27,Bought,0xb0325dbe7fa891436e83a094f9f12848c78e449b,Mutant Garden Seeder,12884080,721,1,"9.5 ETH ($30,795.68)",OpenSea
354,0x68461052422868333fa82c1b3febbefa7ae9ffc6c22b98ae077f61285da8cc52,1629654732,2021-08-22 17:52:12,Bought,0xd6d7ea4833f22edbed3dbd3d71adf3cdd8e36a01,Mutant Garden Seeder,12884490,721,1,"9.8 ETH ($31,768.17)",OpenSea
355,0x0c0bb98cf565777d9cb676fde8c0793a80cf972300bff58226a47a066ca2fcb6,1629655081,2021-08-22 17:58:01,Bought,0xefcc4c68e1ddfaa4f0fa3a7479f0fb082f96a56b,Mutant Garden Seeder,12884539,721,1,"10 ETH ($32,416.50)",OpenSea
356,0x5b8924404158b6d9289b7caa616f11735c8e5e331e932de87db852b69270e2b6,1629659351,2021-08-22 19:09:11,Bought,0xebe8184a565382a99713cbf58ba756ad6af5421f,Mutant Garden Seeder,12663577,721,1,"14 ETH ($45,383.10)",OpenSea
357,0x93329d66fd31ea0ff8d73f75e2e521da68e9f988c9ce8e3ccb7875f9aa3606ae,1629678137,2021-08-23 00:22:17,Bought,0xea9724fe1b46b3e397e3b00a62323e49c867cacc,Mutant Garden Seeder,12884215,721,1,"13.5 ETH ($44,856.59)",OpenSea
358,0xc61c60cbea704cc5b7b17725326613f2529107ce9687e61f8d9444cbf5a125be,1629713594,2021-08-23 10:13:14,Bought,0xbbc30ddda94ac46496736215129b6b6f8c02bbf4,Mutant Garden Seeder,12884313,721,1,"15 ETH ($49,840.65)",OpenSea
359,0x72e31e26ed0c857143231809a7ffae0cbdc5efe6249e749a7d7fb96a4afd6d27,1629762151,2021-08-23 23:42:31,Bought,0x6bbaad4fb2d087711161e8b4299172b658e9841e,Mutant Garden Seeder,12684259,721,1,"14.5 ETH ($48,179.30)",OpenSea
360,0x5da232471bdd7ff6646489ab1710493c045070540cbe0ebe00244cb764bfb30f,1629765580,2021-08-24 00:39:40,Bought,0x6bbaad4fb2d087711161e8b4299172b658e9841e,Mutant Garden Seeder,12884354,721,1,"24 ETH ($76,141.68)",OpenSea
361,0xa1a01460bef65808b7f8e343fe812a569169d12eb02f069160c3836a160655cf,1629788495,2021-08-24 07:01:35,Bought,0x6c7de01cc27104709f6204ceb547ec0d33beccae,Mutant Garden Seeder,12884586,721,1,"12 ETH ($38,070.84)",OpenSea
362,0x1df56078f21867755e800a540a2012f948452f941b46402de73ca7717d885999,1629788939,2021-08-24 07:08:59,Bought,0xee45124d3c2a3d9f24fddfc10cd9979b52567cfb,Mutant Garden Seeder,12884295,721,1,"17.5 ETH ($55,519.98)",OpenSea
363,0xdfaa3d8d6a1ac956edb7838f28f404261cc3af9e15a787616fb39610fb17240d,1629818248,2021-08-24 15:17:28,Bought,0x0b17ec878be272aa9aa3b357456ce58bdbe71a36,Mutant Garden Seeder,12884401,721,1,"14 ETH ($44,415.98)",OpenSea
364,0x066aaa9e6f16101073cee46576645b8041e36dbb335bc9283cbb66e9aa7b7363,1629820219,2021-08-24 15:50:19,Bought,0xc5c5b53438a7fc9cddea4f0ded2d12fbf75b6c76,Mutant Garden Seeder,12884576,721,1,"14 ETH ($44,415.98)",OpenSea
365,0x7dd3c5e8a6c9aa396a40b9fc3ebbdcbf4dbf30295f5d61202c93ce3e036c2f9e,1629822558,2021-08-24 16:29:18,Bought,0xef7935913857a6deb46c609d54381b9960396771,Mutant Garden Seeder,12884464,721,1,"15 ETH ($47,588.55)",OpenSea
366,0x790e1e03040cf502d53ffb441061a667c8724456472c36bafc53aed3f8b2b42c,1629823696,2021-08-24 16:48:16,Bought,0xcf11d5bfd84a81636fa7a67440d905d3deec1976,Mutant Garden Seeder,12884358,721,1,"15 ETH ($47,588.55)",OpenSea
367,0x86f562ee0bd535eb854fa1c8e38c8aec480a6b60b2f575b5265a3e1bd282355b,1629825245,2021-08-24 17:14:05,Bought,0x024bcbcaad82e67f721799e259ca60bc7d363419,Mutant Garden Seeder,12884463,721,1,"18 ETH ($57,106.26)",OpenSea
368,0xdfd3479bd1a425f977e59ccce9e8af6a0e475a657abe6fdf83025706c3a32156,1629825336,2021-08-24 17:15:36,Bought,0x024bcbcaad82e67f721799e259ca60bc7d363419,Mutant Garden Seeder,12884054,721,1,"19.9 ETH ($63,134.14)",OpenSea
369,0xa32fe66f87cfab9073bb615092e59caacd47ec3b2c9b48f29b306624d73c8651,1629825549,2021-08-24 17:19:09,Bought,0x024bcbcaad82e67f721799e259ca60bc7d363419,Mutant Garden Seeder,12884323,721,1,"24 ETH ($76,141.68)",OpenSea
370,0x1f6835c6c5b098d5f87d2001f7065d64724449765fa66ff8fb53965ee82c955c,1629825865,2021-08-24 17:24:25,Bought,0x024bcbcaad82e67f721799e259ca60bc7d363419,Mutant Garden Seeder,12884514,721,1,"19.9 ETH ($63,134.14)",OpenSea
371,0xc29d49b09b1c855cf4ae66ffd253c733d5482e0475dd95c6152f64ecdb9e41b8,1629842122,2021-08-24 21:55:22,Bought,0xb78305ee2daf4ac7321eabf14ad7bcdcd14d28c5,Mutant Garden Seeder,12884131,721,1,"14.9 ETH ($47,271.29)",OpenSea
372,0xcf7d581e2de8b857e9c39c058a5cd9a152fc5da8d439c042ea96db382d43f3a2,1629842238,2021-08-24 21:57:18,Bought,0xb78305ee2daf4ac7321eabf14ad7bcdcd14d28c5,Mutant Garden Seeder,12884505,721,1,"14.9 ETH ($47,271.29)",OpenSea
373,0x03aa38164015e141c66d7738698ac840ac335929c5195dcc45a92f72534f063d,1629843796,2021-08-24 22:23:16,Bought,0xd8df722f43700b017f48908bc0af05e7d203f957,Mutant Garden Seeder,12884085,721,1,"15 ETH ($47,588.55)",OpenSea
374,0x5f5b735d3565eb8b4d7fbc86786a8a2032c9b3cc4bbbeaf0f896301ed6f71be2,1629858945,2021-08-25 02:35:45,Bought,0xc15add7eb1ba708bc7189cef6a4c47200b77a52b,Mutant Garden Seeder,12884630,721,1,"18 ETH ($58,119.48)",OpenSea
375,0x2404001ee87514c170e930d61d61d9fbcaeb39cb95de6b9cbd514b5c8e72df32,1629900592,2021-08-25 14:09:52,Bought,0x024bcbcaad82e67f721799e259ca60bc7d363419,Mutant Garden Seeder,12884470,721,1,"21 ETH ($67,806.06)",OpenSea
376,0x76c857f6f6f2baa7bfcaf45c030a1183f07e01ea647983fbe9688be184897f9f,1629985512,2021-08-26 13:45:12,Bought,0x6c7de01cc27104709f6204ceb547ec0d33beccae,Mutant Garden Seeder,12650760,721,1,"21.19 ETH ($65,553.81)",OpenSea
377,0x600d30eb0635842eceec2611dda58c857bc547be6159de2a5121ec5782254b59,1630088767,2021-08-27 18:26:07,Bought,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,Mutant Garden Seeder,12884643,721,1,"14 ETH ($45,862.18)",OpenSea
378,0x2a865f03186a181652f7a2db57c9028eadece362c4c7e71255de208927350669,1630091447,2021-08-27 19:10:47,Bought,0xc8691636e4c3c006ebbcbad1fda10d476f5d65dd,Mutant Garden Seeder,12884622,721,1,"16.99 ETH ($55,657.03)",OpenSea
379,0xa788e12661373f77c5713675e8b741dc47e6fabe0b49f232679e6349b23a0a0e,1630091564,2021-08-27 19:12:44,Bought,0xc8691636e4c3c006ebbcbad1fda10d476f5d65dd,Mutant Garden Seeder,12884630,721,1,"17 ETH ($55,689.79)",OpenSea
380,0xd667c2fa4fdf3c6454821dbd8c27f3228c3e20f24754842f98376651d5a55df1,1630138330,2021-08-28 08:12:10,Bought,0x91e371c3cd3aa81af27b1602d4d8cf9d81ec5a90,Mutant Garden Seeder,12884537,721,1,"18 ETH ($58,442.04)",OpenSea
381,0x4a9c86bbcc0d087fe29d8ae956efd9c9e5dab6b1d2ce247838241a5c78c591e0,1630161977,2021-08-28 14:46:17,Bought,0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647,Mutant Garden Seeder,12884194,721,1,"19 ETH ($61,688.82)",OpenSea
382,0xbcc33c94620057222fcc258f144436944758493282978cce508e919b5e8d3b37,1630167252,2021-08-28 16:14:12,Bought,0xd6d7ea4833f22edbed3dbd3d71adf3cdd8e36a01,Mutant Garden Seeder,12884442,721,1,"15.9 ETH ($51,623.80)",OpenSea
383,0x34e0462df0a11fa2b017b6efd63755a86baf9cf634cdaf12eefad7e7343addac,1630195815,2021-08-29 00:10:15,Bid Won,0x8db7147b554b739058e74c01042d2aea44505e2f,Mutant Garden Seeder,12663320,721,1,"8 WETH ($25,802.40)",OpenSea
384,0xd624cd9d03ea40e7e0b2d33db0187ab3ddea3c0286b08e5de8338f5b0d3b40d7,1630209319,2021-08-29 03:55:19,Bought,0xc8691636e4c3c006ebbcbad1fda10d476f5d65dd,Mutant Garden Seeder,12884499,721,1,"18 ETH ($58,055.40)",OpenSea
385,0xd03ecc19dc73a9a3d6bb4f8ac10f7ee9f7b05d5141d2a9c61bae8c9783212ef6,1630209464,2021-08-29 03:57:44,Bought,0xc8691636e4c3c006ebbcbad1fda10d476f5d65dd,Mutant Garden Seeder,12884640,721,1,"16.25 ETH ($52,411.13)",OpenSea
386,0xf6f56da33c3de5b4cf38695738e84096f53412e1ac2a9a7ed166f9b0f004189c,1630235005,2021-08-29 11:03:25,Bought,0x8fdd0cf22012a5fecdbf77ef30d9e9834dc1bf0a,Mutant Garden Seeder,12884346,721,1,"17.5 ETH ($56,442.75)",OpenSea
387,0x33af79aabbdf17677d7f7cb2efe6e6234ff3e8a23299940c479a6fff3fdc47ef,1630257417,2021-08-29 17:16:57,Bid Won,0xee45124d3c2a3d9f24fddfc10cd9979b52567cfb,Mutant Garden Seeder,12884131,721,1,"17 WETH ($54,830.10)",OpenSea
388,0x782abc1c585634fb0d9f424ca5fda0d57ad9396835fadc35b4936ce750902b23,1630291472,2021-08-30 02:44:32,Bought,0xc8691636e4c3c006ebbcbad1fda10d476f5d65dd,Mutant Garden Seeder,12884543,721,1,"15 ETH ($48,426.90)",OpenSea
389,0xe002dddf4c8a3f178b8c373feabb3c251de07e289310ab11bad600d3dd9fec63,1630334447,2021-08-30 14:40:47,Bought,0xc8691636e4c3c006ebbcbad1fda10d476f5d65dd,Mutant Garden Seeder,12663320,721,1,"12 ETH ($38,741.52)",OpenSea
390,0x9924c339f7547c2d769c774b05c4f983f6f6dbca4321ca8d008a93f0e1620ffa,1630336674,2021-08-30 15:17:54,Bought,0xebe8184a565382a99713cbf58ba756ad6af5421f,Mutant Garden Seeder,12884359,721,1,"19.5 ETH ($62,954.97)",OpenSea
